log_Recency,log_Frequency,log_Monetary,log_avg_order_value,log_avg_days_between_orders,log_tenure_days,log_return_rate,log_unique_products,log_unique_months_active,log_last_month_revenue,Customer ID,log_ltv_3m
1.2148339523200642,-0.25095585869052395,-0.8626970241756057,-0.07652149448305179,1.01027672687755,0.7840006987736812,-0.43313960773769145,-0.7775538673517594,-0.06612371088404921,-0.5929767590837716,16596,4.801148069229532
-1.019722129755248,-0.25095585869052395,-0.20822170890987624,-0.25458635992420114,1.8150876020331683,0.7420582531886079,0.48942765347876643,0.0344875408025415,-0.06612371088404921,1.3336813038272362,16600,6.763723232676042
0.9054768629523112,-0.8981027791545403,-1.759998724057085,0.6755749007148554,-0.8743399915632066,0.08428784334936239,-0.43313960773769145,-2.0994279831832965,-0.9291408671942207,-0.5929767590837716,16601,5.9082187985047145
0.473074770091795,-0.25095585869052395,-0.28308559194591876,0.7557176949371749,-0.40796352682396453,-0.4989029588091687,2.5096274848396773,-0.9281498491077648,-0.9291408671942207,-0.5929767590837716,16604,0.0
1.3435059273936467,-0.8981027791545403,-1.843460031926669,1.3587149034685866,-0.8743399915632066,0.7579382999573989,-0.43313960773769145,-2.4649468278525126,-0.9291408671942207,-0.5929767590837716,16605,0.0
-0.02978106825383827,0.5643528391569955,0.45896258115451566,-0.07662156369386162,0.047227133545667974,-0.24599072667959976,-0.1828937742909002,0.5227268713690422,1.0211493204498598,-0.5929767590837716,16607,7.14195745765308
1.105485539576837,-0.8981027791545403,0.0840563858202982,-0.6146109800506302,-0.8743399915632066,0.3918837251557989,-0.43313960773769145,0.630725303958742,-0.9291408671942207,-0.5929767590837716,16608,6.400788865541867
-0.5669873728899447,0.5643528391569955,0.6112894706372571,-0.14457518204333514,0.401645925595858,0.21576530153606246,-0.43313960773769145,0.6733228531250471,0.5461967061480413,1.7007149670386759,16611,5.798789578234536
-0.4560577279045991,0.20820218854201775,0.5051889767359172,0.0821639515297618,1.1591100556169802,0.8196705979460363,-0.43313960773769145,0.4000063854717575,0.5461967061480413,-0.5929767590837716,16612,6.799223072158676
0.6083892666931443,-0.8981027791545403,-0.592822553710831,0.5174031796494006,-0.8743399915632066,-0.37260694085365104,-0.43313960773769145,-0.9281498491077648,-0.9291408671942207,-0.5929767590837716,16614,5.943979780536238
0.922147205892032,-0.8981027791545403,-0.5973167107592577,-0.21780708762019957,-0.8743399915632066,0.10992537529596556,0.3543596440458621,-0.38921151521194247,-0.9291408671942207,-0.5929767590837716,16615,0.0
0.7528186872364514,-0.25095585869052395,0.6339392754336637,-0.14011201552504945,-0.21745003255567505,0.33566866821605945,-0.43313960773769145,0.8827655751972925,-0.06612371088404921,-0.5929767590837716,16619,5.8527770273340884
0.473074770091795,0.20820218854201775,0.6020478606126047,0.022934260776505684,0.7108371470978553,0.8296928631747859,-0.43313960773769145,0.5860146340099132,0.5461967061480413,-0.5929767590837716,16620,5.596568390349052
0.2798637277993223,-0.8981027791545403,-0.8019733263002227,0.009568635011996712,-0.8743399915632066,-0.8778505359687062,1.7221282330561238,-0.7775538673517594,-0.9291408671942207,-0.5929767590837716,16622,0.0
0.1965277092506256,-0.25095585869052395,-0.055174371656875484,0.0334650295972473,0.44941186577761444,-0.21340697750827806,0.07930130311905134,0.005866711794978374,-0.06612371088404921,-0.5929767590837716,16623,5.740596447778917
-1.181310158714867,-0.25095585869052395,-0.048330481951417266,-0.06440139394826179,0.4800561107741524,-0.8778505359687062,0.034734685930628034,0.0344875408025415,-0.06612371088404921,1.5708493490977264,16625,6.608607728421078
1.0010967393094914,-0.8981027791545403,-1.6431379554452006,0.051909780075543296,-0.8743399915632066,0.23134286457488976,-0.43313960773769145,-1.6389286995394694,-0.9291408671942207,-0.5929767590837716,16628,3.971234865059992
-1.124110930022593,1.3145071562385755,0.8948793787931069,0.27157613133524483,0.5445303244476344,0.3066671075191917,-0.2350937741181648,0.3810271498915481,1.737317757682438,1.6519695906112308,16631,0.0
-0.9263431659360788,-0.25095585869052395,-0.3326044284414939,-0.2391301668491124,1.03960938805039,-0.33689253266272895,-0.43313960773769145,-0.26321886458893073,-0.06612371088404921,1.409471274629553,16632,0.0
0.8884869413344937,-0.25095585869052395,0.003145820096899554,-0.12047342505028047,0.43408861171932694,0.547827542829372,4.554363221007194,0.165366275973409,-0.06612371088404921,-0.5929767590837716,16634,6.886031006507977
0.6392195208454563,0.20820218854201775,1.1193520439182392,1.2117369028220422,0.18798861465051095,0.2695252472789251,-0.43313960773769145,0.2579069830335289,-0.06612371088404921,-0.5929767590837716,16636,7.167230759543737
-1.3081376368966562,-0.25095585869052395,-1.2547814422688068,-0.025600697147116637,-0.8743399915632066,-3.3200579858008448,-0.43313960773769145,-1.2152296435249859,-0.9291408671942207,1.2369854163719087,16638,6.435124201014116
1.2610851644251453,-0.8981027791545403,-0.5146166773345251,-0.3621628654527538,-0.8743399915632066,0.6311823627034915,-0.43313960773769145,-0.18805197906266277,-0.9291408671942207,-0.5929767590837716,16641,0.0
1.3803697848521679,-0.8981027791545403,-1.07239697612243,-0.5408630296116497,-0.8743399915632066,0.8146316941296303,-0.43313960773769145,-0.6485512627064897,-0.9291408671942207,-0.5929767590837716,16645,0.0
0.2911540771273888,-0.8981027791545403,-1.1572391562989668,-0.03748541902587869,-0.8743399915632066,-0.8604869644673113,-0.43313960773769145,-1.1090505463503166,-0.9291408671942207,-0.5929767590837716,16647,5.218787027591229
0.6978379338867952,-0.8981027791545403,-0.7105743566766011,0.048959386008660705,-0.8743399915632066,-0.23504270051075168,-0.43313960773769145,-0.7107469835515858,-0.9291408671942207,-0.5929767590837716,16648,4.869839484130799
-0.02978106825383827,-0.8981027791545403,-0.5571537366009777,-0.2187616557066851,-0.8743399915632066,-1.354057197080461,-0.43313960773769145,-0.34522813888236986,-0.9291408671942207,-0.5929767590837716,16649,0.0
-0.9718034092812838,0.5643528391569955,0.41088678926470434,0.029318311522519125,-0.27184203367570653,-1.3790674754817127,-0.43313960773769145,0.32156733521976205,-0.06612371088404921,1.5916552233350494,16650,5.9040258060840785
0.6690132653418874,-0.8981027791545403,-1.2021315369091985,0.22449881120554133,-0.8743399915632066,-0.2793725240388272,-0.43313960773769145,-1.3356055757153495,-0.9291408671942207,-0.5929767590837716,16651,0.0
-2.1549887375859234,0.8553491090060342,2.111855385099499,1.6293520990858803,0.22813037363574257,0.1597975945525404,0.10492798159660068,0.7006425314729913,1.0211493204498598,2.525625553514283,16652,7.646200820169369
-1.993400708626304,0.20820218854201775,0.13206007969477568,0.06175176174297956,1.1009364747235997,-0.0140711534089851,-0.43313960773769145,0.11527114476145708,0.5461967061480413,1.2593414938007603,16654,5.949078830611544
-0.5970336549109837,0.8553491090060342,0.729458551135687,-1.1588893512145373,-0.16963584351747166,0.48500435293770655,-0.3707003308872366,1.663700289958027,1.409213862458213,1.4863724340089968,16655,6.99974175959451
-1.2424571909796247,1.670657806853554,1.9140322026319327,2.2851844348782673,1.3599836966371777,0.8146316941296303,1.4059814632825702,-0.5903710513612221,2.272231018768385,1.9029887400856496,16656,7.264527218216673
0.48216490553811053,0.20820218854201775,-0.6479434734346684,-0.7140333199523395,0.5234493633529497,0.04933664808503563,0.11404950370266337,-0.11867310951733703,-0.06612371088404921,-0.5929767590837716,16658,6.036174971875039
1.2343994364307167,-0.8981027791545403,-1.1712895598766002,1.5433481432262655,-0.8743399915632066,0.5901420429902496,-0.43313960773769145,-2.4649468278525126,-0.9291408671942207,-0.5929767590837716,16660,6.155494833929685
0.24510317702149165,0.5643528391569955,0.33005259023703604,-0.2396740580069334,0.840919650938788,0.7473721855723101,2.20021482250145,0.45465829332208746,1.0211493204498598,-0.5929767590837716,16661,0.0
1.3604525323556256,-0.8981027791545403,-1.0498957361291001,2.5405717013797218,-0.8743399915632066,0.7840006987736812,-0.43313960773769145,-2.4649468278525126,-0.9291408671942207,-0.5929767590837716,16663,0.0
0.5348307205781107,-0.8981027791545403,-1.3772127221139723,-0.34786397597197455,-0.8743399915632066,-0.48573356235082393,-0.43313960773769145,-1.1090505463503166,-0.9291408671942207,-0.5929767590837716,16664,0.0
0.8941865136242447,-0.8981027791545403,-1.4569708372354493,-1.1979547505261343,-0.8743399915632066,0.06692427184796748,-0.43313960773769145,-0.5903710513612221,-0.9291408671942207,-0.5929767590837716,16666,0.0
-0.6603663367091138,0.5643528391569955,-0.32752186966508146,-0.18983999640134086,1.4592937684717284,0.1516112520464005,-0.43313960773769145,-0.30329125694400116,1.0211493204498598,0.9950533405918944,16668,4.995183189537334
-0.18815210480078084,0.5643528391569955,1.0686854295480008,-0.19312799496422225,0.24424502612721138,0.7840006987736812,-0.019257111835645643,1.2032010063142002,1.0211493204498598,-0.5929767590837716,16670,7.366799067991531
1.1743574921353361,-0.8981027791545403,-1.0209245293195321,-0.8014034865252035,-0.8743399915632066,0.49780277495148584,-0.43313960773769145,-0.38921151521194247,-0.9291408671942207,-0.5929767590837716,16673,0.0
-1.3081376368966562,-0.8981027791545403,-0.5559079125056284,-0.15962601337396065,-0.8743399915632066,-3.3200579858008448,-0.43313960773769145,-0.4354514143522008,-0.9291408671942207,1.5666641691895742,16675,5.713072521563293
1.0548271556025635,-0.8981027791545403,-0.6785243909141622,-0.33139274604016183,-0.8743399915632066,0.3139755536082803,-0.43313960773769145,-0.38921151521194247,-0.9291408671942207,-0.5929767590837716,16677,6.427119326379204
0.3241869851815186,-0.8981027791545403,-0.9498275648353764,0.5888719503323481,-0.8743399915632066,-0.8096852359972223,-0.43313960773769145,-1.3356055757153495,-0.9291408671942207,-0.5929767590837716,16679,6.167851864413745
0.09057718093756495,-0.25095585869052395,0.02669138391113735,0.6735384415324692,-0.5162655493253275,-1.044960189648735,-0.43313960773769145,-0.5357191435108921,-0.9291408671942207,-0.5929767590837716,16680,0.0
1.0010967393094914,-0.8981027791545403,-1.117664076150613,0.5554494199572945,-0.8743399915632066,0.23134286457488976,-0.43313960773769145,-1.474569391019533,-0.9291408671942207,-0.5929767590837716,16681,0.0
0.1582650579203234,-0.8981027791545403,-0.5224124483592539,-0.05162136422105155,-0.8743399915632066,-1.064858673411349,0.3947614997772709,-0.4354514143522008,-0.9291408671942207,-0.5929767590837716,16683,0.0
-1.3790779228013816,2.6950955636864276,3.3042678854339873,2.976668794376241,0.29820997148053047,0.799402240383971,0.13325299548265357,0.7139980408166351,1.737317757682438,2.7917213458210464,16684,10.64197347175251
0.07639639142305693,0.8553491090060342,0.5099711954471902,-1.5725289762559223,-0.18362586603977202,0.8044976554021094,-0.43313960773769145,1.6307443342190755,1.0211493204498598,-0.5929767590837716,16686,6.624848453535045
0.4638904346733854,-0.8981027791545403,-2.251750527919766,-0.8057922589612468,-0.8743399915632066,-0.5948335282459482,-0.43313960773769145,-1.6389286995394694,-0.9291408671942207,-0.5929767590837716,16691,4.969466017058185
-0.09670193485846543,-0.25095585869052395,-0.2737947827615895,-1.2686765316029025,0.43070038623276213,0.3428236554072161,-0.43313960773769145,0.7006425314729913,-0.06612371088404921,-0.5929767590837716,16693,5.5801071132949795
1.3400773721058779,-0.8981027791545403,-1.4604230123588942,0.6457072844565761,-0.8743399915632066,0.7526654812734217,-0.43313960773769145,-1.8400882356887494,-0.9291408671942207,-0.5929767590837716,16694,0.0
0.4638904346733854,-0.25095585869052395,-0.9299081594298072,-1.3179298598386002,-0.8743399915632066,-0.5948335282459482,-0.43313960773769145,0.005866711794978374,-0.9291408671942207,-0.5929767590837716,16695,0.0
-0.33445905802560016,0.8553491090060342,-0.06574796689687701,-0.6137561863141274,1.230008505886571,0.8146316941296303,-0.13697473069612973,0.36163972757483287,1.0211493204498598,-0.5929767590837716,16699,6.058281720145299
-1.4561944039901975,1.5024960294700511,1.2314343403375165,-0.09168129158734102,0.28831735071708464,0.8246909422219983,-0.43313960773769145,1.1557437128063885,2.021534279490303,1.6283681255245612,16700,7.096456442740131
-1.993400708626304,1.9616540767025925,1.4502974516136606,0.6636263283716776,0.6187108991173464,0.8296928631747859,0.10492798159660068,0.946425927383526,2.021534279490303,1.8767667407278361,16701,6.5870264618168735
0.5000701698002809,0.20820218854201775,0.2024458473939678,-0.5963065096535367,0.6085739290716504,0.799402240383971,-0.21648490595132366,0.7401297369252211,0.5461967061480413,-0.5929767590837716,16702,5.758617821894807
0.8769766440125907,-0.25095585869052395,0.0590598720490882,-0.4629612729277881,-0.01158796828806149,0.45247245236672884,-0.43313960773769145,0.45465829332208746,-0.06612371088404921,-0.5929767590837716,16704,0.0
0.0018751695897726041,2.420812123935134,2.558798605099391,1.3460135085089748,-0.1410901188357498,0.7891539069157021,0.27905825923842337,1.6307443342190755,2.021534279490303,-0.5929767590837716,16705,9.566961814483738
0.3349299098864896,0.20820218854201775,-0.47972812914726437,-1.0399521663722948,0.4840372960090746,0.22357633683807115,-0.43313960773769145,0.3810271498915481,0.5461967061480413,-0.5929767590837716,16707,5.2808150914118945
0.2911540771273888,0.8553491090060342,1.3902364493448671,0.566796224357357,0.3258444077322235,0.7891539069157021,-0.43313960773769145,1.0342068269563156,1.0211493204498598,-0.5929767590837716,16709,7.827300708576788
0.208923441894597,1.5024960294700511,1.0461054637456162,-1.0874973532769614,-0.2992124791276477,0.8146316941296303,-0.3862875198698612,1.905535013798894,1.409213862458213,-0.5929767590837716,16710,7.3380300659988755
0.9166251915386882,0.20820218854201775,0.29765264174089123,2.0824917576408195,2.6416230856977014,0.8246909422219983,2.5096274848396773,-1.1090505463503166,-0.06612371088404921,-0.5929767590837716,16711,5.777032936395794
-1.8567799768045472,2.2076879172051713,1.7810007290404317,-0.5030469185402077,-0.36195533905644706,0.7579382999573989,-0.3346212981856659,1.9898469212527476,2.021534279490303,2.067677374835411,16713,7.539351471280716
1.1362775350929555,-0.8981027791545403,-0.4111138519903438,-0.17002393048168746,-0.8743399915632066,0.43923912579744695,1.3293951609319774,-0.22485220669200576,-0.9291408671942207,-0.5929767590837716,16714,0.0
0.473074770091795,-0.8981027791545403,-0.5136321590970748,0.7537975250782507,-0.8743399915632066,-0.5807088222606411,-0.43313960773769145,-1.0140701073757057,-0.9291408671942207,-0.5929767590837716,16715,0.0
0.9438975106172174,-0.8981027791545403,0.5627534550260171,2.8151065421332064,-0.8743399915632066,0.14337544493500304,-0.43313960773769145,-1.3356055757153495,-0.9291408671942207,-0.5929767590837716,16716,0.0
0.5348307205781107,0.20820218854201775,0.4813062870431008,-0.02706324241886467,0.739146542964086,0.799402240383971,0.7285510335598879,0.5549260224807792,0.5461967061480413,-0.5929767590837716,16717,7.601637189561864
0.6907191772479794,0.5643528391569955,1.0845950525366856,-0.035666735343091775,0.034688293333985806,0.8044976554021094,-0.43313960773769145,0.8936927440436432,1.0211493204498598,-0.5929767590837716,16718,6.408611159989984
0.3560328220068377,0.5643528391569955,0.4323783858514395,-0.6032739874765427,0.4044622882395629,0.7684231357348539,0.18181221527296412,0.904489045445157,1.0211493204498598,-0.5929767590837716,16719,7.016412355009114
1.3366355020068892,-0.8981027791545403,-1.0739826596023874,-1.757685517878163,-0.8743399915632066,0.7473721855723101,-0.43313960773769145,0.36163972757483287,-0.9291408671942207,-0.5929767590837716,16720,6.101932000133953
-0.6603663367091138,1.3145071562385755,1.0430443673013503,0.012332398465994251,0.49998540914342793,0.8196705979460363,-0.30137942349048197,0.826049995193162,2.021534279490303,1.6461790917706811,16722,7.591316662238485
1.3803697848521679,-0.8981027791545403,-0.29425945083229377,-1.0164573154518128,-0.8743399915632066,0.8146316941296303,-0.43313960773769145,0.45465829332208746,-0.9291408671942207,-0.5929767590837716,16723,5.4360337399118706
-1.63404491558017,-0.25095585869052395,-0.2185937037741757,-1.6332522805051715,0.5519592690772774,0.7684231357348539,-0.43313960773769145,1.1310440748101902,-0.06612371088404921,1.5101466137275612,16725,6.370328973418967
0.8941865136242447,-0.25095585869052395,0.21614982859574886,-0.729829380855906,-0.13774020830209024,0.5539534943995337,-0.43313960773769145,0.8605056691155845,-0.06612371088404921,-0.5929767590837716,16727,5.748628362448036
1.0356635887562893,-0.8981027791545403,-1.0247862685001603,-1.6140028052541477,-0.8743399915632066,0.284503660977831,-0.43313960773769145,0.2579069830335289,-0.9291408671942207,-0.5929767590837716,16731,0.0
0.8354709792813332,-0.25095585869052395,0.6947145189187526,-0.04088778439062756,0.25069398453953423,0.7942877055648823,0.1267037834077669,0.8491661435987043,-0.06612371088404921,-0.5929767590837716,16732,7.74587255504243
0.10453464162725139,-0.8981027791545403,-0.6893310725766936,0.17005474320527297,-0.8743399915632066,-1.1474913624447396,-0.43313960773769145,-0.7775538673517594,-0.9291408671942207,-0.5929767590837716,16733,0.0
0.4638904346733854,1.1013829495086125,0.9926364057097796,0.21520374785434415,0.4015271633167262,0.7942877055648823,2.2524955264682403,0.8142657699753264,1.0211493204498598,-0.5929767590837716,16735,7.513174462205053
-0.3120203801111563,0.8553491090060342,1.2511467710777753,0.11823949428451645,0.3176678315709991,0.8196705979460363,0.00018931574213667068,1.2032010063142002,0.5461967061480413,-0.5929767590837716,16736,0.0
0.6005111664951418,-0.8981027791545403,-0.3109370273060483,3.641104295932012,-0.8743399915632066,-0.3847227711179212,-0.43313960773769145,-2.4649468278525126,-0.9291408671942207,-0.5929767590837716,16737,0.0
0.1965277092506256,-0.8981027791545403,-0.22793149525245626,-0.0053277769457182695,-0.8743399915632066,-1.0060140563936026,0.1760093991266554,-0.15269527518799575,-0.9291408671942207,-0.5929767590837716,16739,0.0
0.9166251915386882,-0.8981027791545403,-1.01201633832141,-0.18970075267231046,-0.8743399915632066,0.10143299934992972,-0.43313960773769145,-0.8497107988557694,-0.9291408671942207,-0.5929767590837716,16741,0.0
-0.6603663367091138,2.2076879172051713,1.0626477972912067,0.22297218639443223,0.5757058689113599,0.7526654812734217,-0.43313960773769145,0.45465829332208746,2.272231018768385,1.0967108535825385,16742,0.0
-1.3790779228013816,1.1013829495086125,0.826877268147746,-0.5989805979949225,-0.18789867634774438,-0.171139344773865,-0.43313960773769145,0.7655252301409738,1.409213862458213,1.8752214920765689,16743,5.568344503761097
-0.40539934393032545,2.608800997166609,1.9731052617015725,0.5361341218099646,-0.053081412741490974,0.8146316941296303,-0.3029733140696775,1.2482844198665082,2.272231018768385,-0.5929767590837716,16746,8.310813340809212
0.18395614475673447,0.8553491090060342,0.2888725396976887,0.28526929490609215,1.4231384610739917,0.7840006987736812,-0.43313960773769145,-0.34522813888236986,1.409213862458213,-0.5929767590837716,16748,7.120104783615059
0.7048999667624873,-0.25095585869052395,1.5234891889418618,1.3046369070000121,0.43323731008878436,0.7579382999573989,-0.43313960773769145,0.5061854826464266,-0.06612371088404921,-0.5929767590837716,16749,0.0
-0.6281344051547028,3.195712063686601,3.5008277302818005,3.585482431710953,0.07630887483750577,0.23134286457488976,1.8323029471024512,0.1894071778115628,1.409213862458213,2.395948659046877,16754,9.685908490694331
-2.96707928749736,0.5643528391569955,0.6480448122602989,-0.7997089041202785,0.36465742535989587,0.7891539069157021,-0.33257521427126885,1.2700078901143734,1.0211493204498598,1.6283473521299985,16755,0.0
-1.124110930022593,0.5643528391569955,0.16119733813374884,-0.14247444762712108,0.9946900894615561,0.22357633683807115,-0.09332636314169634,0.21282356948122022,1.0211493204498598,1.2774266302613797,16756,5.765504533284198
1.390163038492135,-0.8981027791545403,-0.44519247763119585,-0.1159704069437404,-0.8743399915632066,0.8296928631747859,-0.43313960773769145,-0.30329125694400116,-0.9291408671942207,-0.5929767590837716,16763,0.0
-0.6281344051547028,0.20820218854201775,0.8238946815298922,0.11484912560210903,0.07528598361530556,-0.23504270051075168,-0.2486743663683362,0.7401297369252211,0.5461967061480413,1.8042709055737898,16767,6.620952819557363
0.2911540771273888,0.5643528391569955,0.21114136476058376,-0.6138739719971515,0.6897556159554579,0.799402240383971,0.5110203429026041,0.5061854826464266,1.0211493204498598,-0.5929767590837716,16768,6.035122516447445
-1.3081376368966562,0.20820218854201775,0.16187351655136803,-0.4185308939985216,1.191678851842435,0.7631907994438454,-0.43313960773769145,0.5227268713690422,-0.06612371088404921,1.6275258858292516,16769,0.0
-1.63404491558017,-0.8981027791545403,-1.0317659693568895,-1.7669327283523821,-0.8743399915632066,-3.821274925313851,-0.43313960773769145,0.43680661310110086,-0.9291408671942207,1.3421882318134337,16770,6.892458883356145
0.2911540771273888,0.5643528391569955,0.7602265041919348,-0.6411186749467609,0.12037161260476345,0.7891539069157021,-0.43313960773769145,1.352017164407813,1.0211493204498598,-0.5929767590837716,16771,4.692814695840138
1.2573217598887394,-0.25095585869052395,0.9394273552777073,1.8925534170841771,0.01914663190908959,0.7420582531886079,4.079509069627085,-0.8497107988557694,-0.06612371088404921,-0.5929767590837716,16772,7.4371769200302005
1.3737803088720288,-0.8981027791545403,-1.1931562550176342,-1.2717196323795552,-0.8743399915632066,0.8044976554021094,-0.43313960773769145,-0.22485220669200576,-0.9291408671942207,-0.5929767590837716,16773,4.726502471155617
-0.18815210480078084,0.20820218854201775,0.17730081094840597,-0.6453818186848832,0.510024405486323,0.37804582020889843,-0.43313960773769145,0.5860146340099132,0.5461967061480413,-0.5929767590837716,16774,4.917788743729904
0.1182756988397026,-0.25095585869052395,-0.6890552866678353,-1.2658931367514186,0.6100054278671554,0.1597975945525404,-0.43313960773769145,0.2796304532813938,-0.06612371088404921,-0.5929767590837716,16777,6.698009081004007
-1.993400708626304,3.2559479176306256,2.7644012741434416,0.6966750920273383,-0.4176403182580791,0.8196705979460363,0.19990360472965374,1.7218805013032947,2.4964868937921225,1.718954043809778,16779,7.972079734480923
1.131943636791379,-0.8981027791545403,-0.5438363182003288,-0.3063267377758542,-0.8743399915632066,0.4325739686041149,-0.43313960773769145,-0.26321886458893073,-0.9291408671942207,-0.5929767590837716,16781,5.743804149005687
-2.1549887375859234,2.420812123935134,1.2897569714318233,-1.632161626404663,-0.5230748010986805,0.7891539069157021,-0.3956034677108195,2.324804181822148,2.272231018768385,1.4517349090006675,16782,8.358471748213866
-0.6281344051547028,-0.25095585869052395,-0.5342632368574185,-1.272223970019189,0.6311263855572258,0.06692427184796748,-0.43313960773769145,0.5061854826464266,-0.06612371088404921,1.1647640116379994,16784,6.153179403425543
0.8941865136242447,-0.25095585869052395,0.0863348116445958,-0.976674055792009,-0.09846192019142853,0.6137447441055137,-0.43313960773769145,0.9151575769659148,-0.06612371088404921,-0.5929767590837716,16787,5.802933752836283
0.3560328220068377,-0.25095585869052395,0.20710986796871708,-1.7340775625115838,-0.33842874641642073,0.43923912579744695,-0.43313960773769145,1.6910199683059712,-0.06612371088404921,-0.5929767590837716,16788,6.284059531420407
0.3455441737163534,0.5643528391569955,0.4241081164945896,-1.1480291015966573,0.07788920834873277,0.8196705979460363,-0.15242761166308394,1.2842047251300683,1.0211493204498598,-0.5929767590837716,16791,7.092931091842314
0.6835427782276519,-0.25095585869052395,-0.41345391648560204,-1.347902260583078,0.36465742535989587,0.648399710750367,-0.43313960773769145,0.7139980408166351,-0.06612371088404921,-0.5929767590837716,16792,4.989684007343324
0.5000701698002809,0.20820218854201775,-0.13940615951356375,-1.758822656750007,-0.46276658773459634,0.09288737931982424,-0.43313960773769145,1.1954629296849846,-0.06612371088404921,-0.5929767590837716,16794,5.827032023149767
1.1907705618761724,-0.8981027791545403,-0.011649962941050866,-1.3282328612013594,-0.8743399915632066,0.5230446431808361,0.09180203920573111,1.1310440748101902,-0.9291408671942207,-0.5929767590837716,16795,6.947658451514723
0.23320661670083379,0.20820218854201775,0.3984567938989305,-1.4835825349357241,-0.07303040532190193,0.8246909422219983,-0.07994098606182078,1.6162429964502163,0.5461967061480413,-0.5929767590837716,16797,6.667961376723916
0.3967885282485774,0.20820218854201775,0.2475628605485123,-1.4145415720693155,0.01044248409188868,0.7840006987736812,-0.24972248695295118,1.3777754994043432,0.5461967061480413,-0.5929767590837716,16798,0.0
1.1743574921353361,-0.25095585869052395,-0.04543675045921346,-0.58601049281436,-0.023614033489785646,0.7891539069157021,-0.43313960773769145,0.4185942685855769,-0.06612371088404921,-0.5929767590837716,16802,0.0
0.6005111664951418,0.20820218854201775,0.017887587404799534,-1.5855361663369572,0.0007970897726131902,0.7942877055648823,-0.43313960773769145,1.364988329088984,-0.06612371088404921,-0.5929767590837716,16805,0.0
-2.1549887375859234,0.20820218854201775,0.38743255181759784,-0.3713333708261557,0.5097970859595299,0.08428784334936239,-0.019257111835645643,0.6451492979506097,0.5461967061480413,1.6248515498147158,16807,0.0
0.061985009885232895,-0.25095585869052395,-0.39098876697106894,-1.3895953607511835,0.030324680681987175,-0.08057321713992563,-0.43313960773769145,0.6011659216210372,-0.06612371088404921,-0.5929767590837716,16809,6.077756915672994
-1.63404491558017,1.9616540767025925,1.6076590135889375,-0.5455690534509575,-0.5341080645841915,-0.061239248576928855,-0.43313960773769145,1.5239656491325981,1.409213862458213,1.9706223691957623,16814,7.058328137461511
0.1965277092506256,-0.8981027791545403,-0.7751846211910003,-1.2562113837030813,-0.8743399915632066,-1.0060140563936026,-0.43313960773769145,0.2579069830335289,-0.9291408671942207,-0.5929767590837716,16815,5.158480421360237
1.2028839226961043,-0.8981027791545403,-0.9746683089834464,-0.13703436087762857,-0.8743399915632066,0.5416739344992391,1.876584272372332,-0.8497107988557694,-0.9291408671942207,-0.5929767590837716,16822,0.0
0.9276350279868643,-0.25095585869052395,-0.24190094012315472,-0.7229441196832584,0.6456912598596237,0.8246909422219983,-0.43313960773769145,0.36163972757483287,-0.06612371088404921,-0.5929767590837716,16823,7.265660465861599
0.17120368824535317,-0.8981027791545403,-0.42193974428546915,1.5737792677433655,-0.8743399915632066,-1.044960189648735,-0.43313960773769145,-1.474569391019533,-0.9291408671942207,-0.5929767590837716,16825,6.535836159344549
0.5348307205781107,-0.25095585869052395,-1.3786640148810632,0.17843405639274199,1.3028681918851643,-0.24599072667959976,-0.43313960773769145,-1.474569391019533,-0.06612371088404921,-0.5929767590837716,16827,5.649431879906119
1.1576347236277902,-0.25095585869052395,-0.19927611741674572,-0.09251575672720161,0.43005396291753367,0.7684231357348539,1.0578150083468467,-0.05425425464254235,-0.06612371088404921,-0.5929767590837716,16830,5.996949477338552
0.49116275375191465,-0.8981027791545403,-1.5145101560723013,-0.22087669926827727,-0.8743399915632066,-0.5528910826608748,-0.43313960773769145,-1.3356055757153495,-0.9291408671942207,-0.5929767590837716,16831,0.0
0.9054768629523112,-0.8981027791545403,-0.5409548756728211,0.20672323566647252,-0.8743399915632066,0.08428784334936239,-0.43313960773769145,-0.6485512627064897,-0.9291408671942207,-0.5929767590837716,16833,6.89834110437152
1.1534042600508012,-0.8981027791545403,-0.19084002822360221,0.09349665350964914,-0.8743399915632066,0.46557853344101946,-0.43313960773769145,-0.18805197906266277,-0.9291408671942207,-0.5929767590837716,16834,0.0
-0.4303666410681884,0.20820218854201775,0.4604538336027633,-0.019543692326728226,0.08966197832041137,-0.48573356235082393,0.7630025577116322,0.36163972757483287,0.5461967061480413,-0.5929767590837716,16835,5.5616427074950785
0.5764477760512499,-0.8981027791545403,-0.8185534348216188,-0.10410681203247057,-0.8743399915632066,-0.4217301646358376,-0.43313960773769145,-0.7107469835515858,-0.9291408671942207,-0.5929767590837716,16836,5.738988730390821
0.1182756988397026,-0.25095585869052395,-0.06182583605185919,-0.11699493287145576,1.1289081702002683,0.3918837251557989,0.021553359810447034,0.0344875408025415,-0.06612371088404921,-0.5929767590837716,16838,0.0
-0.8418716181652751,0.8553491090060342,0.9810767618799345,1.227431982869603,1.2827689859213578,0.4123806817842271,-0.03458768091958813,-0.11867310951733703,1.409213862458213,1.694343626651213,16839,8.19115829575239
0.7855264740702756,-0.25095585869052395,-1.1811548380555195,-0.20356498300316922,1.9760035333840618,0.46557853344101946,1.1052174886355624,-1.0140701073757057,-0.06612371088404921,-0.5929767590837716,16840,0.0
